size_minor_disk_true,mag_Y_lsst,baseDC2/target_halo_y,baseDC2/target_halo_mass,dec_true,baseDC2/host_halo_vz,is_central,ellipticity_bulge_true,mag_u_lsst,ra_true,stellar_mass,ellipticity_1_bulge_true,size_disk_true,convergence,baseDC2/target_halo_x,baseDC2/host_halo_z,baseDC2/host_halo_x,halo_mass,baseDC2/host_halo_vy,size_bulge_true,galaxy_id,halo_id,baseDC2/target_halo_redshift,ellipticity_1_disk_true,baseDC2/source_halo_mvir,stellar_mass_bulge,baseDC2/target_halo_vy,mag_r_lsst,ellipticity_1_true,mag_g_lsst,ellipticity_2_disk_true,shear2,position_angle_true,bulge_to_total_ratio_i,baseDC2/target_halo_id,shear_2_phosim,ellipticity_true,stellar_mass_disk,baseDC2/target_halo_fof_halo_id,size_true,mag_i_lsst,baseDC2/host_halo_y,baseDC2/host_halo_mvir,size_minor_bulge_true,redshift_true,ra,baseDC2/target_halo_vz,dec,shear1,redshift,baseDC2/target_halo_z,baseDC2/halo_id,baseDC2/target_halo_vx,ellipticity_disk_true,size_minor_true,baseDC2/host_halo_vx,ellipticity_2_true,baseDC2/source_halo_id,shear_2_treecorr,ellipticity_2_bulge_true,mag_z_lsst
0.0922703,23.40930674789288,128.95057678222656,7871336539.597814,-43.77740472462197,-155.89999389648438,True,0.029577294,25.88918803451397,66.99891911376366,1715032.4,-0.02945139014444488,0.31506607,-0.00011297858031156238,54.73914337158203,83.34143829345703,84.3248062133789,11086389492.391287,492.3800048828125,0.15143506,11937500915,-7100191464,0.06558620495405082,-0.5446294490942238,0.0,0.0,120.86768202875223,23.959996445158506,-0.5446294490942238,24.582638962248346,0.05041351951739904,-1.666944322492772e-06,87.35574864845196,0.0,-7100191464,-1.666944322492772e-06,0.54695773,1715032.4,0,0.31506607,23.64618418929913,210.31915283203125,7871336539.597814,0.14273433,0.8200517619065817,66.99890680342907,63.03778790455787,-43.776210686202184,-1.1437407606562644e-06,0.0658482925646715,-134.23347473144528,-20,131.1711174613522,0.54695773,0.0922703,-102.93000030517578,0.05041351951739904,0,1.666944322492772e-06,0.0027261622270532727,23.48542712447979
0.16103597,24.32588680110452,139.90594482421878,6910144425.0226145,-45.613841818813846,-137.11000061035156,True,0.007215664300000001,26.39866741023538,67.45582242370317,646403.75,0.003319521141537887,0.27594745,-0.0001269671225960778,58.07736206054688,483.8726196289063,251.2632141113281,9732597781.721992,-447.010009765625,0.1275386,11937500916,-7200191464,0.07332408071569184,0.1209755352248771,0.0,0.0,-45.916221528735704,24.69543750606057,0.1209755352248771,25.14765842280862,0.233485897938557,-3.386335473984148e-05,31.30503513177214,0.0,-7200191464,-3.386335473984148e-05,0.26296529999999996,646403.75,0,0.27594745,24.4712305816221,481.3775024414063,6910144425.0226145,0.12571125,2.0218948004052417,67.45575407230116,-172.62125490167804,-45.612755104643185,-1.5328645694867582e-05,0.07355238070932857,-154.7626190185547,-20,-111.63518260396346,0.26296529999999996,0.16103595,-326.67999267578125,0.233485897938557,0,3.386335473984148e-05,0.006406761276296595,24.37021739802835
0.3262946,23.61542259095791,115.84404754638672,6930570953.768297,-43.8911709754058,268.57998657226557,True,0.0055387625,25.78876052735928,66.57691233074374,829482.94,-0.005076498962337947,0.43853384,-0.00014729673863200787,50.18562698364258,394.8915710449219,351.6199951171875,9761367540.518728,404.7300109863281,0.19317165,11937500917,-7300191464,0.05914012250191971,-0.1345030943687516,0.0,0.0,-45.43043170755064,24.0502713763583,-0.1345030943687516,24.571420057998925,0.05869189936995566,-6.234830933123476e-05,78.21271130924146,0.0,-7300191464,-6.234830933123476e-05,0.14675088,829482.94,0,0.43853384,23.787171705948143,445.8037109375,6930570953.768297,0.19104357,1.5189888290525086,66.5769577250718,64.37017373703257,-43.88999722207631,-3.93991554592521e-06,0.05870142118319487,-121.45325469970705,-20,-172.90276268849468,0.14675088,0.32629457,-49.52999877929688,0.05869189936995566,0,6.234830933123476e-05,0.002215185960200809,23.674493178116112
0.63458496,23.514262074754647,111.59551239013672,10361186782.513617,-45.787458021465206,62.65999984741211,True,0.008874989,25.45536124162477,68.47179288155029,1203167.9,-0.007143723846425881,0.6729759,6.6428067646562275e-06,44.022117614746094,86.42562103271484,125.59635925292969,14593220820.441713,421.9700012207031,0.27123675,11937500918,-7400191464,0.05806462232883041,-0.02363327311371123,0.0,33856.57,11.614663335203009,23.869700307176533,-0.02321395342015069,24.251006001756608,0.01742187261777188,-1.5721124640215047e-05,71.80163278063235,0.025919513999999998,-7400191464,-1.5721124640215047e-05,0.028839802,1169311.2,0,0.6627581,23.659623021409928,250.0054626464844,10361186782.513617,0.26646465,2.610710621460233,68.47160435919909,-0.32171623230888946,-45.78637156772744,-6.63101272675437e-05,0.057940759290146415,-123.30828857421876,-20,-167.5032170668308,0.029360742999999998,0.625602,630.9099731445312,0.017112760365220768,0,1.5721124640215047e-05,0.005266179012536579,23.556565160081803
0.19174297,22.30382856306231,123.38628387451172,11006317708.285534,-44.5131509458152,-155.5399932861328,True,0.10633172,24.27008565839922,68.11522862698905,5946947.5,0.09380158092252001,0.36560616,-0.00015080393469601994,49.5628776550293,149.48831176757812,372.13763427734375,15501855927.162725,286.8800048828125,0.18811902,11937500919,-7500191464,0.06300004231831048,0.2751867838293061,0.0,2685135.5,-177.80008124129262,22.724650706617,0.21824342989412787,23.17572530683672,0.14691125102841626,6.790831411794352e-05,14.047990329254338,0.32985255,-7500191464,6.790831411794352e-05,0.24739668,3261812.0,0,0.30997604,22.49078496870196,108.14144897460938,11006317708.285534,0.15195803,3.684463228284584,68.11510882201213,-7.722783671406933,-44.51201283849167,-5.237101557931112e-05,0.06262549038097731,-130.7279052734375,-20,24.773278418241343,0.31194659999999996,0.18702069,-6.739999771118164,0.11651146493418295,0,-6.790831411794352e-05,0.050076923789764784,22.375037516919733
0.2986429,23.031049285021854,107.23149871826172,14318321295.77776,-44.00789916426039,-108.58999633789062,True,0.11811531,24.94475701817615,67.0944768062086,1796346.8,-0.0557342630074266,0.84008825,-7.358227506193415e-05,45.30854034423828,179.48973083496094,22.037639617919922,20166649712.363045,328.0,0.33166352,11937500920,-7600191464,0.05458794755097651,-0.2243620873754742,0.0,0.0,83.54046926021475,23.33428910740955,-0.2243620873754742,23.73999742039783,-0.419218431760338,-8.982297114642703e-06,120.92234734857807,0.0,-7600191464,-8.982297114642703e-06,0.47548127,1796346.8,0,0.84008825,23.13603356846912,314.95703125,14318321295.77776,0.26159105,2.9706550584775555,67.09445616388983,48.735700892380954,-44.006719251758,-4.29312204116572e-05,0.05454408611308237,-112.4475555419922,-20,-121.30333948556044,0.47548127,0.2986429,294.9200134277344,-0.419218431760338,0,8.982297114642703e-06,-0.10413894168398474,23.074466261950565
0.43548986,21.936767115065575,108.85428619384766,13352963080.508345,-44.893154866922856,-288.94000244140625,True,0.020469576,23.73623229450893,68.73411151736015,6571931.5,-0.0013836831101592436,0.58483696,-0.00011838490056659268,42.36587142944336,462.52960205078125,43.96603012084961,18806990254.237103,329.5299987792969,0.27763703,11937500921,-7700191464,0.05562271927140448,-0.0098943067613105,0.0,0.0,12.276270608777196,22.231900705763817,-0.0098943067613105,22.57434226460171,-0.14603706043240386,0.00012167316540164434,133.06200914197296,0.0,-7700191464,0.00012167316540164434,0.14637186,6571931.5,0,0.58483696,22.043933405348774,448.06976318359375,13352963080.508345,0.2664988,0.9896555077103604,68.73393273002758,-163.237329234069,-44.892037321557396,-9.2332768611314e-05,0.05593176564561242,-116.37322235107422,-20,-138.3978705912965,0.14637186,0.43548986,-71.83999633789062,-0.14603706043240386,0,-0.00012167316540164434,-0.020422756121507,21.979140772292137
0.30483603,22.812817784656858,116.03803253173828,22033127438.749912,-45.194061743415716,-60.93999862670898,True,0.00075223605,24.914271565784787,67.2972844155921,4006290.5,0.0007043105572183312,0.30876040000000005,-5.060889820884818e-05,48.54622268676758,451.6719970703125,307.3563537597656,31032573857.394245,-232.3699951171875,0.15888391,11937500922,-7800191464,0.06027062386460224,0.005988215281245251,0.0,0.0,29.140362615041987,23.194382878651,0.005988215281245251,23.652875157703733,0.0022463566589511217,-8.389015350477232e-06,10.28127689444306,0.0,-7800191464,-8.389015350477232e-06,0.006395689,4006290.5,0,0.30876040000000005,22.964179250110966,497.4219055175781,22033127438.749912,0.15864506,1.3550352022371706,67.29721931441635,-75.70346970542008,-45.19293364727485,-9.262040957042084e-05,0.0606739891919803,-126.63874816894531,-20,152.12202840587108,0.006395689,0.30483603,82.45999908447266,0.0022463566589511217,0,8.389015350477232e-06,0.0002642077206429306,22.859126302112923
0.1299354,23.179662401071514,126.64615631103516,10522652823.603224,-44.89353173790275,347.17999267578125,True,0.28458372,25.860809022775612,68.46427809355761,2172115.5,0.27584943551961755,0.38217738,-3.5877548575147244e-05,49.97848129272461,177.66586303710938,129.43661499023438,14820637779.72285,-40.650001525878906,0.17620498,11937500923,-7900191464,0.06495950517593499,0.4774344807590271,0.0,1983939.0,-116.95156048412872,23.79296081720921,0.2986826934449571,24.460591966501198,0.12109248652340372,-7.04955608420033e-05,7.115956429056642,0.89111334,-7900191464,-7.04955608420033e-05,0.30813995,188176.55,0,0.19970798,23.475106889596905,76.77924346923828,10522652823.603224,0.098132886,0.1,68.4641180718891,-23.483882405761772,-44.8923852795152,4.717710374507744e-05,0.06490548405953356,-135.64595031738278,-20,174.1392709917934,0.4925516,0.10562325,197.7400054931641,0.07575537898573434,0,7.04955608420033e-05,0.06996414251447262,23.294942552438698
0.40033662,21.942074524553767,109.14632415771484,10802861301.624838,-44.61537427401026,5.360000133514403,True,0.0049159243,24.083042847307674,66.22553897929707,5896758.0,0.004453315143772963,0.41959375,-0.0001312093647858337,48.08116149902344,220.1496124267578,232.1437225341797,15215297607.92231,-370.3900146484375,0.21291637,11937500924,-8000191464,0.05653211084300217,0.0212761433377704,0.0,3507667.0,79.43685303222911,22.401886688860408,0.013235386447192484,22.920496689470763,0.009946464751609345,-1.4840631698901431e-05,12.527898273182947,0.49119624,-8000191464,-1.4840631698901431e-05,0.014610275,2389091.0,0,0.32068142,22.1439807287774,77.29955291748047,10802861301.624838,0.21083325,3.2580014525917522,66.2255827601147,-4.225296264826925,-44.61418792371338,3.194349261237406e-05,0.056675279338454176,-117.67679595947266,-20,-49.11240612150272,0.023486302999999997,0.31144586,-95.18000030517578,0.006187460888986645,0,1.4840631698901431e-05,0.0020818971465900874,22.026036011370174
0.20473042,23.49020723291307,141.38430786132812,11059222201.66327,-45.944355330328456,330.17999267578125,True,0.02842344,26.199609317263654,68.55851958675379,862255.7,0.013973788250694705,0.30490533,-3.5813049416244525e-05,55.52601623535156,335.6897277832031,497.3242492675781,15576369298.117287,-64.5,0.14403813,11937500925,-8100191464,0.07397226148819816,0.09663547273682467,0.0,787558.06,183.81907042249932,24.109571017703107,0.02333755138566038,24.789765872439443,0.17116691942119847,-5.642847168114418e-05,30.27614515171475,0.8908398999999999,-8100191464,-5.642847168114418e-05,0.04746984,74697.61,0,0.16243099,23.789180316409173,485.6705322265625,11059222201.66327,0.13607632,1.9990251216869497,68.5583415922593,59.02318865092256,-45.943253511694316,1.0129809458914174e-05,0.07414778596625071,-156.98841857910156,-20,-108.4360919746714,0.19656177,0.14770870000000003,-240.1000061035156,0.041336961101191866,0,5.642847168114418e-05,0.02475126596658219,23.60672716089159
1.0825524,21.480508312871777,115.43889617919922,18490702398.27865,-44.930883244500045,-321.7799987792969,True,0.015796702,23.125565991094433,66.68808969298102,10127525.0,-0.015650694832274898,1.3725805,-8.674038949596508e-05,49.74429321289063,345.7240905761719,47.83436965942383,26043242814.47697,461.2300109863281,0.54865056,11937500926,-8200191464,0.05995014826226019,-0.117039432498758,0.0,0.0,17.63620731847153,21.84332798450264,-0.117039432498758,22.18347881763252,-0.01602428104704701,6.351307847012291e-05,93.89804738252829,0.0,-8200191464,6.351307847012291e-05,0.11813131,10127525.0,0,1.3725805,21.64202259509834,181.50523376464844,18490702398.27865,0.53158635,3.8506405825005747,66.68808587817844,183.9901091901285,-44.92972977484854,-7.27792329846544e-05,0.0594255196369915,-125.39766693115234,-20,-106.87833950967492,0.11813131,1.0825526,-383.989990234375,-0.01602428104704701,0,-6.351307847012291e-05,-0.002142791768719491,21.54497097461494
0.104513705,21.18157429053758,137.54841613769528,17566962978.340137,-44.84453706209357,244.75999450683597,True,0.036099833,23.98174709632371,67.94542973103188,27116792.0,-0.03332180922537546,0.28412843,-9.682430681734466e-05,55.72561645507813,418.6534118652344,250.9976348876953,24742201377.94385,145.42999267578125,0.16875042,11937500927,-8300191464,0.07083373017657782,-0.4265946975712669,0.0,0.0,-74.6312548332214,21.850660746836404,-0.4265946975712669,22.567030375742654,-0.17778792439534488,5.1061771949407816e-05,101.31222887701496,0.0,-8300191464,5.1061771949407816e-05,0.46215969999999995,27116792.0,0,0.28412843,21.487221186899887,14.266559600830078,17566962978.340137,0.1569912,2.284163749352546,67.94530799062682,166.95881649968408,-44.84341687606668,-8.15157897888774e-05,0.07033602559889696,-147.604736328125,-20,102.95437756898147,0.46215969999999995,0.1045137,14.979999542236328,-0.17778792439534488,0,-5.1061771949407816e-05,-0.013887222070516849,21.285452311777814
0.18668054,25.097424002679187,130.53919982910156,7280660585.681164,-46.088021765312995,-81.7699966430664,True,0.0007061287,27.1126312933286,68.1751669670858,217834.53,-0.0005516293615422129,0.2271531,-9.420187481934406e-05,52.27759552001953,129.77041625976562,354.0087585449219,10254451529.1284,563.9099731445312,0.10379081,11937500928,-8400191464,0.06858056697619025,-0.07640086785521498,0.0,0.0,-6.583823852898009,25.46704146483739,-0.07640086785521498,25.902027579339343,-0.06105381588055767,-9.931804674739351e-05,109.31460657852396,0.0,-8400191464,-9.931804674739351e-05,0.097799085,217834.53,0,0.2271531,25.241226645501452,208.79196166992188,7280660585.681164,0.103644334,0.4369223712426067,68.17502954974708,-16.486170372435794,-46.08695234070907,2.9017305249623426e-05,0.06873250912801265,-146.0626220703125,-20,135.69097862144528,0.097799085,0.18668054,30.670000076293945,-0.06105381588055767,0,9.931804674739351e-05,-0.00044082061394553886,25.142025443108874
0.15709586,23.66531281701577,144.0166015625,6523059385.297961,-45.16022088827549,-20.239999771118164,True,0.011640213,25.37393670312417,67.83200077507294,2109395.0,-0.004689879824395629,0.3322864,-0.0001067508152123864,58.67827606201172,172.85440063476562,185.0921936035156,9187407584.926706,-227.69000244140625,0.15572750000000002,11937500929,-8500191464,0.07469463124694854,-0.14423251146078,0.0,0.0,92.96846423672676,23.947964718260888,-0.14423251146078,24.255431225218896,-0.3276412764062325,1.1909960865353845e-05,123.1200997082023,0.0,-8500191464,1.1909960865353845e-05,0.357983,2109395.0,0,0.3322864,23.78485970727456,282.29620361328125,6523059385.297961,0.1521438,1.458826003224678,67.83189011944671,-158.83371805826226,-45.15909315021411,-3.151646014065701e-05,0.07533530450370884,-156.3839874267578,-20,20.038515870746558,0.357983,0.15709586,-120.93000030517578,-0.3276412764062325,0,-1.1909960865353845e-05,-0.010653618912228793,23.701081325926904
0.09414712,24.128136050223993,140.16090393066406,9644157961.2595,-43.970873915267475,-298.54998779296875,True,0.0313929,25.75178374004333,67.23037231543172,981364.94,0.02613548496105708,0.25178593,-0.00012402747798101466,58.830810546875,123.80075073242188,155.9557647705078,13583321072.19648,-245.6699981689453,0.12143264,11937500930,-8600191464,0.07148564489436401,0.3793763325855381,0.0,162773.7,94.7931450820562,24.35384787273376,0.3271275625606528,24.644323718070673,-0.252445028073428,-1.5934712373176253e-05,163.1796833531177,0.15122729999999998,-8600191464,-1.5934712373176253e-05,0.39293253,818591.25,0,0.23250216,24.211124789237665,429.0165710449219,9644157961.2595,0.11404046,2.8992043227323325,67.23033700779379,-98.46587091470064,-43.96969018784122,-6.195474161474479e-06,0.07211035746719041,-146.64224243164062,-20,156.05924931605304,0.45569167,0.10132903,193.3600006103516,-0.2176775924618238,0,1.5934712373176253e-05,-0.017391103946156443,24.16421164226501
0.26281479999999996,22.226805146781928,132.24348449707028,13324944948.799929,-45.87520679125535,-65.66000366210939,True,0.008269656,23.88603442534638,68.36731167217715,10670232.0,0.004082667014497728,0.42754890000000007,-5.290535848612166e-05,52.44619369506836,333.0746154785156,93.89977264404295,18767528096.90131,174.77000427246094,0.21362591,11937500931,-8700191464,0.06912478965488641,0.11780454013093912,0.0,530471.6,45.87127931597953,22.484194215385447,0.113509166486653,22.759869035331732,-0.20751205379065765,-0.0001030890019378356,149.7917832014822,0.039460126,-8700191464,-0.0001030890019378356,0.22991878,10139761.0,0,0.41947347,22.340992387382517,170.15098571777344,13324944948.799929,0.21012166,3.8250753605049184,68.36714001301512,-129.07296110664447,-45.874118816879815,-0.00011162348512971931,0.0694058907994719,-146.67762756347656,-20,-169.58234890625485,0.23861928,0.26264226,289.0,-0.19994577658492896,0,0.0001030890019378356,-0.007191595639524037,22.266346391288767
0.4240435,22.762703857320147,140.9154510498047,12388389524.148249,-44.97754808569889,-94.81999969482422,True,0.0030217075,24.662608108418784,66.61627590225112,7199812.0,0.0025687026874941176,0.57935107,-0.00011373826969363067,60.93204116821289,406.2762451171875,138.7303466796875,17448435949.504578,-271.77999877929693,0.2523395,11937500932,-8800191464,0.07348643330813004,0.13157772158980635,0.0,4992493.0,188.41904845312283,23.08735366811117,0.056560419141775536,23.512738189595538,0.08151579720537991,2.9999056719026423e-05,15.889642161558564,0.5934935,-8800191464,2.9999056719026423e-05,0.06653516,2207319.0,0,0.3883139,22.89053245534261,349.06884765625,12388389524.148249,0.25081912,3.3683728601382663,66.61627578710876,-118.50633604140378,-44.97639371043349,-3.174604343836318e-05,0.07419492618066338,-153.40457153320312,-20,-29.584593464639287,0.15478218,0.33986443,-172.82000732421875,0.03504064062596942,0,-2.9999056719026423e-05,0.0015913776650385988,22.8146504973348
0.28713956,21.42181561454998,119.1222152709961,11546516094.149706,-45.22288461165212,11.260000228881836,True,0.01744404,23.42570469841229,66.85557087241382,24149282.0,-0.016115019197470402,0.5026857,-0.00010968446222525684,50.91914367675781,355.0769958496094,354.4114074707031,16262698724.154516,59.68000030517578,0.25625476,11937500933,-8900191464,0.062130011843326914,-0.2521117204930943,0.0,8437999.0,-72.75060815087059,21.88635991081463,-0.20371223606878736,22.355844240038266,0.10447998302215304,-2.008798981285947e-05,78.74496759792719,0.21677218,-8900191464,-2.008798981285947e-05,0.22051258,15711282.0,0,0.45217347,21.633971910326352,184.39349365234372,11546516094.149706,0.24746779,4.103962525153692,66.85553832707792,34.66541142929511,-45.221759225621156,4.6504325973528715e-05,0.06181473002774718,-130.56053161621094,-20,-62.411058170040405,0.27290362,0.2887832,353.260009765625,0.0844222986707781,0,2.008798981285947e-05,0.0066783762724728106,21.505878190843926
